dataset_name,DeepAR-G,DeepAR-G+eto,DeepAR-G+rain,DeepAR-G+rain+eto,DeepAR-L,DeepAR-L+eto,DeepAR-L+rain,DeepAR-L+rain+eto,LM,LM+eto,LM+rain,LM+rain+eto,NeuralProphet-G,NeuralProphet-G+eto,NeuralProphet-G+rain,NeuralProphet-G+rain+eto,NeuralProphet-L,NeuralProphet-L+eto,NeuralProphet-L+rain,NeuralProphet-L+rain+eto,Prophet,Prophet+eto,Prophet+rain,Prophet+rain+eto,RF,RF+eto,RF+rain,RF+rain+eto,SVR,SVR+eto,SVR+rain,SVR+rain+eto,XGB,XGB+eto,XGB+rain,XGB+rain+eto
06858X0036/F,8.497311620541199,10.328870793061654,12.207223305388322,13.391103245123915,4.848141442624325,5.693432873296239,7.160342584532176,18.03628887546624,5.59410839404113,4.33390933574989,8.9688240551489,2.56495642855645,5.199477532836768,0.7835910424967248,0.6709570800463346,0.7795222045451222,6.39550776971204,0.7575833447548882,1.108739484563329,4.418911023197936,4.834198513084838,4.721287135079714,4.864277110522424,4.667209962004173,12.0731050619764,3.16791774132334,6.05960666081338,2.07634455342075,8.71671263331563,4.87059707038788,2.65485590179148,0.998703439456492,2.90655642903661,7.17821665116744,9.41072473853793,6.84639361473067
06877X0028/P1,15.149931630458903,26.991080053768822,46.13116708719989,55.16173918640205,24.507474941929136,8.507315226294427,8.585447140217035,14.650279891968347,18.3563571201058,12.177814079837,20.5524725275366,5.7036784228069,367.5801809860892,1.4097092151188717,1.1591329246520246,1.3241687428010604,29.70555895748278,5.373649750076583,1.930406425399574,15.860804925944752,18.984957405332352,19.40043494641588,20.286125012580506,19.88391772158741,4.07578834850111,5.14258199339011,5.84598673798268,5.78695555738781,13.6057904079889,6.11400505514198,14.4502413368208,12.7900490987969,4.18453013753572,18.7044267058323,15.8940261800398,16.8827414685788
06882X0213/F1,10.755774596805432,16.586958242516523,24.02400338733914,23.97220935814789,8.724728786463846,18.525492379449137,29.156210495880725,13.520822671022026,13.7286195832518,4.50166256334675,20.8437260605006,9.70264920779992,169.65414927522158,1.3393505443196638,1.0294296633279176,1.1978922418519726,12.25415958995886,2.268659180723233,1.6400586102702086,1.781863965402653,6.642395132187828,6.864362310993076,6.57762042832994,6.765439820198784,4.10825330562232,6.9471675496103,16.2587667245156,14.7486673133748,3.87128696222053,18.0080120150729,5.44487779288698,5.31048343954172,7.5153083371099,24.718539924045,17.49422435747,19.8420284184221
06882X0214/P2,9.809394138219828,14.862886552810284,21.821811926881743,20.311298744816693,6.848572776069062,17.556273462973845,38.30385038738103,10.62755509290627,13.5176164774485,3.78710685592072,18.0697945651356,7.7276489773704,161.09547355839217,1.1227811333622053,0.8861226706479496,1.0375362389822496,9.492871289075923,3.4351223020547303,4.2678411533072005,14.452596122763891,4.984166589869275,5.298386818027368,5.194624355120534,5.1799606068347845,7.12967811686833,4.31345689345652,18.0454377091979,17.6774387589594,3.46719720542746,16.8154830777895,5.37957764552538,4.80719241576638,6.77713429724102,23.5109598160286,22.1963354007628,22.2698110838807
06894X0018/P1,7.742332319795008,7.766693472870978,14.071578461832994,17.68217334756692,5.232848842649503,19.116936607678955,8.645321115190772,3.353041255319662,5.15818888596201,4.73951949762426,10.0980080709371,4.58808281429739,121.64734449569347,1.549338940736037,1.1560525476026926,1.3375649368471818,8.503780837673503,2.791291666697904,3.0152805145309034,1.7799128950848322,7.676438316199714,7.717218178372169,7.7343663799976925,7.693415795558877,4.62698407811913,7.1305542647222,9.37564070547597,9.31568206883372,7.61030415897795,6.78678341199829,6.83213305656694,4.8883231017237,8.50533449197871,15.3963766654099,23.6367069539009,19.1233082671193
06923X0004/CALV,5.707773869155434,3.297281039875877,2.7842632434530548,4.644902921794285,3.459912505849656,4.439512054334919,2.5181865009307587,2.0236296679172043,4.66305916708557,1.68993731551431,4.31361253256539,2.86862359509399,127.52692754074836,0.7244700825857316,0.5610511383258087,0.623777805711461,3.310307206105671,1.210669073199581,0.7138212702554625,1.0121843360054947,3.3237715120618505,3.3353131533049893,3.334002073997867,3.332770759149307,4.410345641513,1.87006200722109,4.44373977803178,4.35940584508532,4.12976884228298,1.95965414742144,3.31797731738564,4.02415343355099,4.95378622574055,4.44542771612919,9.30097662195908,4.2082615619803
06931X0052/N27,609.811399989246,253.17021696137564,411.3557586293553,745.52686390151,31.043027388199388,11.948413178672334,39.93768339234033,9.093007061161988,0.876748430979221,2.45666640465087,3.19997578321157,1.59968165993828,6847.039185636979,5.609980570051762,2.3740299001280296,2.9245076992178367,2.346763258241953,3.661663735997412,1.7954000465104036,4.808310823757721,2.162723022537889,2.153702011613046,2.045429223058445,2.0315572968276983,1.3258232232971,2.33493026042175,3.43996517821396,3.71284505174848,2.81828002694918,6.62694400816175,15.317883458932,14.6643442623252,1.30154302292386,67.9647856345906,66.0143762746709,68.9839768764286
06932X0170/P1,767.5674930103216,267.3523009243435,355.05947908151575,629.5464769756298,30.16249491050444,88.60432497793624,79.94482264222052,47.41918724421208,10.595773157583,5.40880502927576,31.7705928948685,17.6162489121868,3455.3723420273195,6.7222777811064125,4.083343967852717,5.023041147974092,2.716384424747376,44.27655256274672,9.287680190423552,25.69770331893377,6.159640382184022,6.206249543811218,6.062677249590304,6.068731993292015,38.2745382954317,13.0914656986086,16.4971487486598,22.6715269859349,29.3953738986325,7.42056271479683,19.5645361425055,20.1819324782542,14.6991554100469,106.830286019988,97.2728362012833,85.556148745558
06932X0174/P5,76.53109576300261,33.4724596486594,42.78451248204754,74.90158646552372,7.14352967591462,18.77198508453383,19.862661045992247,8.383689019567553,7.23868025992234,3.07304104729641,10.7072652514007,5.43242454482269,332.03906199100805,2.1887018074632656,1.8536180042008867,2.0326633947752977,3.182302981459503,8.558310659412907,2.278241252341013,2.9306307758783885,3.5815739990027438,3.597438016848407,3.655557338150917,3.6021275662477508,4.74817402118384,5.19825895964554,11.9253554447846,11.1625158045397,8.4763733966035,2.31398022419548,3.93330411598577,5.28599081252913,4.88937645556846,13.8130967925752,18.7006515346325,19.4326736136673
06932X0178/P10,187.260624571689,64.38315947620134,88.3639208708147,158.4221778604872,12.746353547830449,5.631147977499836,36.46968297199058,14.392752327164692,11.9587684703677,6.1666922004871,17.178375318518,8.19296266948724,912.5785724882704,2.108996002739329,1.513333446376138,1.6023950456091038,7.154095407664333,4.281206940857772,2.677348913060034,5.423199631983516,8.729936260418206,8.563411804142264,8.869376382009122,8.704679902205886,15.4481714411991,4.61944486333597,22.8587723986052,15.093544528802,15.611068744126,5.96674510516256,7.56837470262313,11.7233903423803,6.78948798319931,22.5859692886641,31.3692617801365,28.3113148334831
06932X0179/P11,169.02269707763173,57.92173787011674,81.71791181768988,140.31761524395137,4.157658469216515,21.67707460204571,5.113209994438217,36.16478027462546,12.2257744540453,5.74317411347553,15.2164872433982,7.64838902895447,811.7727041935759,2.2368078642074507,1.715586985641549,1.820081257767952,5.286555472073695,9.467326088351978,16.56819733831018,5.678179416992118,7.86714282275945,7.69105791542724,7.904683995693071,7.765202894711328,15.4008380899929,4.39162869577271,6.99653114727383,7.11310294683855,15.0294111616552,5.83235776551578,8.65556549232584,12.5413690638257,8.24604432581833,34.3848435402402,35.0063578669991,31.8500442541364
06935X0014/F1,45.48840520953641,17.06430365974358,22.87219265581468,39.99487590301463,10.222486216741572,12.92109443550516,17.19204814580069,2.6008160395066406,1.04968760945952,0.820184569580249,1.46812328840228,1.37342995476457,322.33731552977235,0.6878830064027505,0.6385960923761763,0.6225655458667269,3.0980481116037857,1.0487012313053223,2.3927417228832666,1.4376099773345208,0.9685049727268136,0.9816401183082596,0.9570942820343116,0.9833226061786742,2.48236685609033,0.436336825219715,1.69153058993949,1.37421914383864,3.4669236759616,1.04172360330995,8.15491893908805,6.5980626452948,1.46824871381161,42.0031706932767,34.7202982456988,44.4176957114907
06935X0057/C1,214.47073899382696,106.5883164481283,160.64989204774795,292.864537628431,5.255770053701303,21.99433408019575,14.273591568797915,4.015849138441346,4.66455882021303,0.84483784225304,10.3028212149497,6.54380305385552,2593.9511330159826,2.1193915888582007,0.821036700917686,1.0579384025283856,12.638156220734794,1.972146800121618,1.539818467418036,2.8325443260253023,3.442135444560257,3.044683575967876,3.6067741573979255,3.0272685574233837,0.36797196497246,0.725825930391376,0.597464474178089,0.630313430075058,23.948874210011,26.4421044577549,26.4033966394023,29.3881819449092,0.515564533042219,72.9454691315266,76.1289482200623,75.6884078626575
06941X0248/P40-07,10.811610824633776,1.768752439895934,3.9273535009456975,6.6836389887708805,3.009914683058301,3.730237305324559,2.9264184674817333,1.8448948510211567,1.78743558610063,1.80769161578293,5.09941054878023,2.31356550632634,170.30431533553926,0.5007214375663394,0.3952187526830802,0.4841016477934672,3.667710737143664,1.6229662395063404,2.0021388968505973,1.1115266896793448,4.88752084409836,4.895686125691686,4.946861208725947,4.915585232404525,2.13840340778825,2.30098546697126,6.36468734534271,3.60189141065639,2.53265921995071,2.41007944395331,3.58113946742274,2.23775086707173,2.35248923041443,18.3212390421942,21.2478617641843,16.9088153879435
06941X0249/P40-08,50.75337317167413,6.4193512386713705,21.5965180341629,32.24877104615434,16.44141070508595,23.42157618242693,12.801439523988476,35.206716583076776,7.84763323244241,5.57129550954195,11.9296938615845,5.82151389149047,840.1196612892753,1.6195939347168105,1.7867216780697492,2.239738070181769,20.131927251997947,7.109268005343088,65.59166590794148,2.695132109611688,30.57941133600622,30.66758344255876,30.34915393927897,30.649499265624502,9.48247235432487,1.9954597668238,5.87698721864245,5.8131266656611,10.680560214128,15.0672218924353,9.29024482127952,6.88894160881074,4.48371730740077,39.7814062010564,49.2075746604054,32.0267961129518
