,item_id,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9],model,learningtime,use_exo_rain,use_exo_evo,rmse,rmsse
0,05285X0374/P7,0.3689671588200395,44.374122619628906,467.83001708984375,5.030430291288642,0.031258871472959436,15.264182005086845,0.09770475408082367,0.10529433014572308,236.8304483342251,14.065912628173828,0.03225806451612903,44.37412166595459,0.23655913978494625,45.23103766441345,0.3763440860215054,DeepAREstimator,174.84139966964722,False,False,0.6074266695001459,10.553505640916443
0,05288X0053/F3,0.02481554913264449,12.913370132446289,2140.919921875,23.02064432123656,0.02716990415371824,5.1105606224733915,0.0060380402431693125,0.00601368950259301,29.755311281297598,4.764315414428711,0.4838709677419355,12.913370132446289,0.989247311827957,4.991859817504881,1.0,DeepAREstimator,176.9284586906433,False,False,0.15752951828988904,3.8487551783390215
0,05366X0035/PIEZO,0.7472215057701193,69.23589324951172,6563.83056640625,70.57882329469086,0.03157598781630827,23.577155361085953,0.01050670685306672,0.010580043638906172,195.2163720956567,24.02866668701172,0.0,69.23589324951172,0.15053763440860216,51.91921844482422,0.2903225806451613,DeepAREstimator,179.37392497062683,False,False,0.8644197509139406,19.180604118684844
0,05394X0012/P,0.09102192745413831,20.884225845336914,1427.56005859375,15.350108156922044,0.025366772761347165,8.852587214862696,0.0145541839702155,0.014716755959295457,84.84165581680197,6.487626075744629,0.08602150537634409,20.884228706359863,0.4731182795698925,15.581738471984863,0.6881720430107527,DeepAREstimator,174.05848479270935,False,False,0.3016984047921671,7.518358964201305
0,05411X1010/FAEP,0.08098736116963048,24.90709686279297,994.89990234375,10.697848412298388,0.07229058211074302,3.704746012782257,0.025005386721703313,0.02536233522558725,14.218012798256897,8.871154975891113,0.0,24.90709686279297,0.010752688172043012,12.566753005981445,0.2903225806451613,DeepAREstimator,177.79262256622314,False,False,0.2845827843873035,1.5361203166744213
0,05421X0001/FAEP1,0.009415613707675729,7.266178131103516,335.1300354003906,3.603548767746136,0.04518693237015832,1.7290606719271884,0.021868662167620914,0.021907078322543894,13.690896086050712,4.405846786499023,0.053763440860215055,7.266178131103516,0.27956989247311825,1.969395542144775,0.967741935483871,DeepAREstimator,176.46708917617798,False,False,0.09703408528798388,0.8336429418983755
0,05422X0015/F,1.1704890753633233,98.40593719482422,2344.929931640625,25.214300340221776,0.07955038609574656,13.301360419043526,0.042052620200700656,0.041130804246471774,203.82959515439083,121.11508712768557,1.0,98.40594100952148,1.0,25.607157516479486,1.0,DeepAREstimator,175.69599151611328,False,False,1.0818914341852066,5.373741978902243
0,05432X0024/F1AEP,0.6354382012480049,58.884986877441406,1091.85009765625,11.740323630712366,0.2950733507971486,2.145811881003287,0.05337030144147976,0.05537235608664892,11.271607631648028,25.09775009155274,0.043010752688172046,58.884986877441406,0.3333333333333333,21.01982345581055,0.7741935483870968,DeepAREstimator,176.55173254013062,False,False,0.7971437770239475,1.0432555406775075
0,05435X0019/F,3.8018592096144155,153.20022583007812,1207.8701171875,12.987850722446236,0.11354945228385294,14.507461049828878,0.12841925057031775,0.14117941292383338,276.96194781760937,40.8760446548462,0.0,153.20021438598633,0.0,192.35129375457765,0.06451612903225806,DeepAREstimator,177.08974051475525,False,False,1.9498356878502392,2.744004499102289
0,05441X0090/P,8.842401319934476,238.01513671875,1362.0999755859375,14.646236296622984,0.05619025963829752,45.54708523928163,0.1776703865297379,0.20246317053353916,1165.0471698616493,58.5282579421997,0.0,238.0151491165161,0.0,334.83087730407715,0.07526881720430108,DeepAREstimator,174.85785293579102,False,False,2.9736175476907714,30.344052959521505
0,05442X0018/P,0.720996323452201,47.119266510009766,821.5999145507812,8.834407683341734,0.028088025780464314,18.038248171571883,0.06296740808794575,0.05793368431829637,199.63132939002182,39.285243225097666,0.16129032258064516,47.11926555633545,0.24731182795698925,14.529558753967281,0.6989247311827957,DeepAREstimator,178.59209823608398,False,False,0.8491150236877222,19.947597865507294
0,05443X0079/F,1.2616721532678092,77.95204162597656,311.0600280761719,3.34473148469002,0.043464267078982786,19.284668816687642,0.32413841575704594,0.2391712845012706,580.4777100370401,115.7643078804016,0.7956989247311828,77.95204424858093,1.0,18.126484155654904,1.0,DeepAREstimator,177.31351709365845,False,False,1.1232418053419349,4.589654642777589
0,05446X0022/P,0.839283686812206,67.49653625488281,2678.64990234375,28.802687121975808,0.05337909313947512,13.596506878552173,0.025646730135845883,0.025121583733507383,172.7359037039979,57.1711452484131,0.7634408602150538,67.49653625488281,1.0,21.276212310791013,1.0,DeepAREstimator,175.24971556663513,False,False,0.9161242747641861,7.933223674081938
0,05446X0136/S,20.454251197076612,359.7511291503906,553.1599731445312,5.947956700478831,0.050657832898971765,76.36117634580141,0.6938079505838374,1.0988016436176915,2419.201301802755,80.15274496078493,0.0,359.7511339187622,0.0,571.5238883972169,0.0,DeepAREstimator,178.75876569747925,False,False,4.522637637162258,48.20655364621743
0,05448X0086/P,1.9207200901482695,112.05340576171875,1075.02001953125,11.559355048723118,0.10779459962786175,11.17751107134076,0.10756577727615192,0.10511101958572223,86.73742454296598,53.781378555297856,0.27956989247311825,112.05340576171875,0.5698924731182796,61.82286319732666,0.6774193548387096,DeepAREstimator,177.78072667121887,False,False,1.3859004618471953,8.375721416361237
0,05452X0107/PZ,0.5376420379966818,64.60215759277344,1771.6502685546875,19.050002887684812,0.015158550805860484,45.825413308488194,0.03651922748934838,0.03727290194521668,1046.9691194410198,16.535275268554688,0.0,64.60216331481934,0.0,84.9917209625244,0.0,DeepAREstimator,177.3654568195343,False,False,0.7332407776417523,19.955761589438303
0,05458X0002/F2AEP,0.11650613559189663,27.141416549682617,2607.35986328125,28.03612756216398,0.03623757314975375,8.053607439444324,0.010422018907403434,0.010496378585856447,61.38242112388955,9.662283325195311,0.0,27.141416549682617,0.03225806451612903,18.146408843994138,0.3763440860215054,DeepAREstimator,175.7913682460785,False,False,0.34132995120835297,4.111229031915269
0,05458X0003/PAEP,9.737153740339382,233.98646545410156,1049.16015625,11.281292002688172,0.04226218790901932,59.532731834016666,0.2264430958737609,0.2781515634188088,1719.9310987344707,55.33346309661865,0.0,233.9864706993103,0.0,342.045987701416,0.03225806451612903,DeepAREstimator,173.75116324424744,False,False,3.120441273336094,43.49098259593326
0,05467X0092/PF,0.31560467135521675,42.04334259033203,735.06005859375,7.903871597782258,0.010407001443006278,43.43988564429592,0.057472311040406586,0.060127427501063195,1068.5219342857797,10.956641674041748,0.0,42.043339252471924,0.0,55.464093112945555,0.1827956989247312,DeepAREstimator,175.86691045761108,False,False,0.561787033808379,33.5004443942952
0,05471X0070/P1,24.3947018859207,359.47271728515625,345.2699890136719,3.71258052702873,0.04838144615595791,79.89215582486823,1.1750219201528898,0.6111901396064348,2515.33149942948,555.8697792053223,0.7419354838709677,359.4727017879486,0.8064516129032258,80.71152076721188,1.0,DeepAREstimator,176.57659435272217,False,False,4.939099299054504,52.31980401068327
0,05472X0029/P,3.7633283061365925,150.1718292236328,1263.35986328125,13.584514658938172,0.2156696743836518,7.487148373927441,0.11560537481820711,0.12057652011994392,45.90361265738022,62.432436370849615,0.11827956989247312,150.17180252075195,0.3010752688172043,88.79909954071044,0.5483870967741935,DeepAREstimator,176.53011059761047,False,False,1.9399299745445948,4.515164745381722
0,05473X0036/P,1.9429524739583333,114.11991119384766,529.9498901367188,5.698385915448589,0.1293185044959773,9.488942236622105,0.22404110816217238,0.2641250856461064,39.47549936820156,43.56128258705139,0.0,114.1199221611023,0.043010752688172046,35.62535047531128,0.45161290322580644,DeepAREstimator,175.37986636161804,False,False,1.3938983011533994,4.9717933355994886
0,05487X0017/P,0.1513457759734123,27.01389503479004,243.42001342773438,2.6174194992229505,0.04004732737651776,7.253217846235603,0.11425195714478852,0.12728235798497353,67.39879978471072,8.654969549179079,0.0,27.0138943195343,0.40860215053763443,23.98252913951874,0.5161290322580645,DeepAREstimator,175.20891094207764,False,False,0.38903184442075217,5.170946773118881
0,05487X0126/P209,0.174054935414304,32.936126708984375,219.5399932861328,2.3606450890982025,0.01834358652225897,19.306578877956152,0.1462063020275485,0.1620775345833071,347.3770261890734,9.50050642490387,0.0,32.93612337112427,0.0967741935483871,39.09337856769562,0.1935483870967742,DeepAREstimator,175.00847840309143,False,False,0.41719891588342367,9.347671823885713
0,05488X0059/P,0.8021954772292926,77.06510925292969,1180.030029296875,12.688494938676076,0.0337860930659903,24.52657331887009,0.06544145461051695,0.06804208858038789,507.98329608033515,20.40066089630127,0.0,77.06511974334717,0.0,94.42275276184083,0.010752688172043012,DeepAREstimator,177.1781713962555,False,False,0.8956536591949439,15.60722876582755
0,05506X0032/PUITS,2.768799812563004,142.3826446533203,335.8499755859375,3.611290060063844,0.04148603692982245,36.90389085990028,0.4476616562053721,0.6343461313555318,278.4583456613863,41.44501609802247,0.0,142.38262939453125,0.0,112.05363020896911,0.07526881720430108,DeepAREstimator,177.1878001689911,False,False,1.6639710972739292,20.480783347469746
0,05536X0079/PZ1,0.16335767315280053,35.93658447265625,1305.219970703125,14.034623340893818,0.0333506940272088,11.58641215944421,0.02764255513427078,0.02718499142636535,40.506842528202625,7.05185661315918,0.3870967741935484,35.936588287353516,1.0,13.352658462524413,1.0,DeepAREstimator,174.41774320602417,False,False,0.4041753000280949,6.395862432609777
0,05537X0127/P,0.003017605632864019,3.8594772815704346,254.20001220703125,2.733333464591734,0.006975866300598231,5.949046889309249,0.015248748563951062,0.01544890224292714,54.76702851706792,1.3889036655426024,0.010752688172043012,3.8594772815704346,0.15053763440860216,3.0063757419586183,0.5591397849462365,DeepAREstimator,175.8529703617096,False,False,0.0549327373509096,5.025164674802001
0,05553X0009/S2,0.005620809652472055,5.416685104370117,1091.650146484375,11.73817361811156,0.012754372607121466,4.566584938950375,0.00497037140271997,0.004950159019039523,34.70214322375027,2.232620620727539,0.11827956989247312,5.416685104370117,0.9139784946236559,2.8677513122558587,1.0,DeepAREstimator,177.17763900756836,False,False,0.07497205914520459,3.724191368550572
0,05573X0084/F.6,0.40312239944293937,56.53248596191406,537.780029296875,5.782580960181452,0.0320918150440077,18.94178289091086,0.10687062048142956,0.10059034696189306,134.70799219305349,49.060147285461426,0.8817204301075269,56.532490253448486,1.0,16.447605609893795,1.0,DeepAREstimator,175.19705152511597,False,False,0.6349192070200266,9.688784678264673
0,05596X0058/SF2,1.8363293063256048,109.13370513916016,2491.5693359375,26.791068128360216,0.026474195806211732,44.325452187890036,0.043092855843164586,0.04433395016577936,1050.845673555695,28.300363922119143,0.0,109.13370895385742,0.0,143.02483139038085,0.15053763440860216,DeepAREstimator,176.87598729133606,False,False,1.3551122855046385,34.14985316826817
0,05604X0162/SF1,0.39454490907730594,51.421634674072266,397.0799865722656,4.269677274970598,0.021405586065751818,25.83067808788788,0.12374683092999202,0.1342313007641864,582.3714764634225,12.642001819610595,0.010752688172043012,51.42163062095642,0.10752688172043011,66.93580226898196,0.11827956989247312,DeepAREstimator,175.81582689285278,False,False,0.628128099257871,16.72731654927161
0,05625X0036/F,11.681807323168682,260.3330078125,7947.9599609375,85.46193506384408,0.051945106372752015,53.88918897981546,0.03225324999901556,0.033030033111572266,1213.4811121498415,69.16826782226563,0.0,260.3330078125,0.0967741935483871,336.66614990234376,0.1827956989247312,DeepAREstimator,176.3052384853363,False,False,3.4178659018704467,35.67815805477602
0,05654X0017/P,3.3567337528351815,155.60171508789062,1799.3974609375,19.34835979502688,0.016849877086229592,99.29667218418606,0.08592455361479072,0.09054831022857338,2926.217138393147,35.957963180542,0.0,155.6016960144043,0.0,239.04558792114258,0.0,DeepAREstimator,176.2577314376831,False,False,1.832139119399829,32.50884073555942
0,05654X0018/P,3.3721520208543345,158.18711853027344,2081.43994140625,22.38107463877688,0.020312347628750962,83.7390531846973,0.07561521632696992,0.07906668673279466,2523.5259604648545,36.7113712310791,0.0,158.1871166229248,0.0,241.58343658447265,0.0,DeepAREstimator,175.58308815956116,False,False,1.836342021752575,52.92511855087516
0,05662X0005/S,3.319043231266801,146.3692626953125,556.9800415039062,5.989032704343078,0.027870326261073563,56.47092269360172,0.26850649105605257,0.3276387901716335,1565.487382620345,34.77303247451782,0.0,146.3692765235901,0.0,211.2608304023743,0.010752688172043012,DeepAREstimator,177.4082977771759,False,False,1.8218241493807246,39.14276626014452
0,05662X0024/S,0.9127794491347446,82.76690673828125,1040.89990234375,11.192472068212366,0.05604354634535465,15.879914765512899,0.08032063514955583,0.0768474353257046,178.95089700772033,63.975037193298334,0.8602150537634409,82.76690292358398,1.0,27.34603118896484,1.0,DeepAREstimator,176.57574772834778,False,False,0.9553949178924622,12.479644200921697
0,05662X0073/S,0.4753589835218204,43.83021545410156,655.27001953125,7.045914188508065,0.0455844805131182,10.33888362851447,0.07968241681334792,0.07332458803730627,164.63640713106722,42.498408699035636,0.21505376344086022,43.83021402359009,0.40860215053763443,12.772406005859372,0.7741935483870968,DeepAREstimator,174.88085556030273,False,False,0.6894628224362938,10.019304744003637
0,05664X0064/S6,2.7050797657300065,124.18083953857422,719.4199829101562,7.735698740969422,0.009616659537232774,138.8504853822691,0.17444081460275956,0.20143634016795825,4299.635842413948,29.48089532852173,0.0,124.18084621429443,0.0,189.6836501121521,0.03225806451612903,DeepAREstimator,176.36814832687378,False,False,1.644712669656924,102.13376006827474
0,05667X0017/29,46.34656943044355,560.1268920898438,2245.64990234375,24.146773143481184,0.25319451017510647,23.787521314156166,0.25436212683236725,0.2651069805186282,655.3135408815697,410.9795198440552,0.27956989247311825,560.126859664917,0.3010752688172043,541.7976089477539,0.3333333333333333,DeepAREstimator,176.6005096435547,False,False,6.807831477823431,12.654866853737605
0,05668X0080/P,3.525820824407762,151.5179443359375,3058.3603515625,32.8855951780914,0.014429671020796668,112.90799392205106,0.049698204122563844,0.051396287897581695,2983.362792564603,37.56882286071777,0.0,151.5179386138916,0.0,210.52497482299802,0.07526881720430108,DeepAREstimator,178.52864909172058,False,False,1.8777169180703897,83.35309201409828
0,05687X0040/P,0.09606051701371388,25.666046142578125,4002.7998046875,43.04085811491935,0.01859907194499545,14.838320513872146,0.006403689743370139,0.006429198608603528,66.94814150666667,10.621434783935548,0.0,25.666046142578125,0.0,8.196233367919922,0.6129032258064516,DeepAREstimator,176.1421558856964,False,False,0.309936311221699,5.772918289824447
