bss_code,model,rmse_train,rmse_test,rmsse_train,rmsse_test,learningtime,use_exo_rain,use_exo_evo,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93
00286X0405/PZST2,Conv,0.07533633026246943,0.18667869696920075,1.0804889329680347,2.6773837455764493,-29.797653436660767,False,True,21.37624740600586,21.37147331237793,21.372976303100586,21.388452529907227,21.37070083618164,21.380996704101562,21.3743953704834,21.401609420776367,21.36470603942871,21.38433265686035,21.389442443847656,21.381637573242188,21.40533447265625,21.397993087768555,21.37894630432129,21.395925521850586,21.41214942932129,21.380949020385742,21.388145446777344,21.39956283569336,21.40262794494629,21.38970375061035,21.3900146484375,21.393001556396484,21.376056671142578,21.396148681640625,21.388587951660156,21.38540267944336,21.409229278564453,21.400964736938477,21.406558990478516,21.43021583557129,21.413875579833984,21.40462875366211,21.41025161743164,21.413087844848633,21.4028263092041,21.397756576538086,21.42713165283203,21.433259963989258,21.41081428527832,21.40556526184082,21.429763793945312,21.4197940826416,21.413881301879883,21.400312423706055,21.424278259277344,21.412887573242188,21.421356201171875,21.420007705688477,21.411109924316406,21.42055892944336,21.40641212463379,21.403329849243164,21.406740188598633,21.420679092407227,21.3989200592041,21.431106567382812,21.42659568786621,21.417924880981445,21.423294067382812,21.442842483520508,21.422626495361328,21.420738220214844,21.414766311645508,21.429851531982422,21.397363662719727,21.415939331054688,21.414623260498047,21.423561096191406,21.405065536499023,21.420597076416016,21.438894271850586,21.43871307373047,21.405147552490234,21.440088272094727,21.41949462890625,21.40445327758789,21.410743713378906,21.414133071899414,21.40569305419922,21.435396194458008,21.42621421813965,21.405555725097656,21.424545288085938,21.418004989624023,21.411781311035156,21.40035057067871,21.39335823059082,21.43563461303711,21.434907913208008,21.415754318237305,21.414419174194336
00286X0405/PZST2,Conv,0.05631208503582953,0.16645263486564604,0.807639348261165,2.3872974593945204,-39.73234462738037,True,False,21.37981414794922,21.400360107421875,21.423049926757812,21.401456832885742,21.408584594726562,21.398746490478516,21.39373779296875,21.402698516845703,21.421085357666016,21.428340911865234,21.386859893798828,21.413867950439453,21.44254493713379,21.43406105041504,21.414627075195312,21.410959243774414,21.416757583618164,21.378067016601562,21.407573699951172,21.395593643188477,21.377220153808594,21.39314079284668,21.39793586730957,21.399608612060547,21.387624740600586,21.375228881835938,21.38878631591797,21.365188598632812,21.38249969482422,21.37531280517578,21.38810920715332,21.384305953979492,21.397968292236328,21.377479553222656,21.386859893798828,21.400341033935547,21.368492126464844,21.37866973876953,21.378555297851562,21.398462295532227,21.40119743347168,21.38097381591797,21.393413543701172,21.391218185424805,21.37796401977539,21.402259826660156,21.353588104248047,21.3685359954834,21.412601470947266,21.402376174926758,21.380767822265625,21.368640899658203,21.3892879486084,21.398029327392578,21.39537811279297,21.406005859375,21.397388458251953,21.39739990234375,21.392179489135742,21.409799575805664,21.396827697753906,21.386493682861328,21.407001495361328,21.372278213500977,21.39113998413086,21.39669418334961,21.363985061645508,21.369707107543945,21.373287200927734,21.379507064819336,21.408668518066406,21.403308868408203,21.35586166381836,21.36992073059082,21.406801223754883,21.357267379760742,21.35668182373047,21.380640029907227,21.367612838745117,21.401344299316406,21.413053512573242,21.387222290039062,21.38739585876465,21.37233543395996,21.390031814575195,21.353618621826172,21.382369995117188,21.355661392211914,21.384384155273438,21.375812530517578,21.38684844970703,21.33220100402832,21.389755249023438
00286X0405/PZST2,Conv,0.05508313164715254,0.1709419848953851,0.7900134494289177,2.451684628326868,-50.57817316055298,True,True,21.405975341796875,21.419450759887695,21.39626121520996,21.41465187072754,21.389606475830078,21.401466369628906,21.4333438873291,21.417556762695312,21.412960052490234,21.397510528564453,21.420015335083008,21.403432846069336,21.401758193969727,21.4092960357666,21.41769790649414,21.426233291625977,21.41170883178711,21.407459259033203,21.392946243286133,21.42437171936035,21.40143394470215,21.409990310668945,21.407997131347656,21.407066345214844,21.41323471069336,21.413578033447266,21.395145416259766,21.419713973999023,21.3785457611084,21.408910751342773,21.41107749938965,21.402294158935547,21.395200729370117,21.40021514892578,21.42211151123047,21.4161434173584,21.405725479125977,21.386598587036133,21.397663116455078,21.385482788085938,21.41684341430664,21.403270721435547,21.395597457885742,21.386608123779297,21.392993927001953,21.389305114746094,21.392900466918945,21.383628845214844,21.409826278686523,21.385061264038086,21.38913917541504,21.399595260620117,21.403732299804688,21.427715301513672,21.39753532409668,21.39181137084961,21.385475158691406,21.389850616455078,21.380369186401367,21.394756317138672,21.398141860961914,21.390939712524414,21.38296890258789,21.385055541992188,21.370508193969727,21.396669387817383,21.390703201293945,21.369646072387695,21.388221740722656,21.365724563598633,21.385143280029297,21.377775192260742,21.39238739013672,21.38357925415039,21.351572036743164,21.373289108276367,21.37409782409668,21.380590438842773,21.37287139892578,21.372175216674805,21.376754760742188,21.376399993896484,21.395355224609375,21.38991355895996,21.393638610839844,21.389511108398438,21.385995864868164,21.35643768310547,21.370214462280273,21.38004493713379,21.384305953979492,21.38109016418457,21.390504837036133
00291X0031/P1,Conv,0.0476524311435116,0.19755906290252237,3.4443830560864224,14.279839926496868,-46.94393444061279,False,False,23.44654655456543,23.507234573364258,23.495220184326172,23.462867736816406,23.44204330444336,23.46445655822754,23.398624420166016,23.538684844970703,23.467933654785156,23.48966407775879,23.47634506225586,23.546039581298828,23.532676696777344,23.537099838256836,23.645402908325195,23.55409049987793,23.54755401611328,23.601242065429688,23.67949867248535,23.59454345703125,23.576175689697266,23.597013473510742,23.652671813964844,23.658002853393555,23.671337127685547,23.679840087890625,23.64114761352539,23.743850708007812,23.728681564331055,23.680097579956055,23.699968338012695,23.654687881469727,23.8623046875,23.719722747802734,23.734519958496094,23.73432159423828,23.792863845825195,23.76392936706543,23.859172821044922,23.806093215942383,23.84313201904297,23.782032012939453,23.763517379760742,23.853302001953125,23.818416595458984,23.823148727416992,23.899621963500977,24.011077880859375,23.90291976928711,23.872650146484375,23.80150604248047,24.033079147338867,23.935876846313477,23.829551696777344,23.969865798950195,23.805147171020508,23.96870231628418,24.01494598388672,23.90211296081543,23.9719181060791,23.986921310424805,23.975366592407227,24.125349044799805,24.03948974609375,24.09650421142578,24.089021682739258,24.081039428710938,24.18427085876465,24.120189666748047,24.135578155517578,24.203567504882812,24.166025161743164,24.08709144592285,24.237985610961914,24.251195907592773,24.227725982666016,24.171281814575195,24.175546646118164,24.238487243652344,24.274456024169922,24.297588348388672,24.299785614013672,24.221471786499023,24.31316375732422,24.37752914428711,24.22157859802246,24.429981231689453,24.447874069213867,24.362911224365234,24.41695213317871,24.34537124633789,24.380769729614258,24.47450065612793
00291X0031/P1,Conv,0.02061970660098745,0.13400727596252276,1.4904206634079564,9.68622963490623,-81.55603575706482,False,True,23.4440860748291,23.435293197631836,23.461219787597656,23.455368041992188,23.42721939086914,23.483537673950195,23.436450958251953,23.444128036499023,23.457748413085938,23.510175704956055,23.47804832458496,23.48308753967285,23.499065399169922,23.50447654724121,23.485071182250977,23.497875213623047,23.488868713378906,23.503950119018555,23.467771530151367,23.54059600830078,23.525218963623047,23.511821746826172,23.541399002075195,23.54157829284668,23.543251037597656,23.533823013305664,23.550048828125,23.58579444885254,23.553937911987305,23.600994110107422,23.61394691467285,23.56487464904785,23.60190200805664,23.608333587646484,23.629154205322266,23.620763778686523,23.641477584838867,23.643152236938477,23.609580993652344,23.675106048583984,23.656824111938477,23.660751342773438,23.70563316345215,23.703340530395508,23.682756423950195,23.742341995239258,23.69900894165039,23.71448516845703,23.71765899658203,23.740692138671875,23.765260696411133,23.778060913085938,23.784826278686523,23.765851974487305,23.781129837036133,23.80238151550293,23.825334548950195,23.847082138061523,23.84731101989746,23.861825942993164,23.867374420166016,23.86409568786621,23.901531219482422,23.906522750854492,23.90668487548828,23.962236404418945,23.94223403930664,23.95717430114746,23.98746681213379,23.96895980834961,24.006120681762695,23.981517791748047,24.007200241088867,24.06479263305664,24.046110153198242,24.07184410095215,24.07624053955078,24.127071380615234,24.153108596801758,24.109716415405273,24.178525924682617,24.12321662902832,24.17201042175293,24.14693832397461,24.153860092163086,24.220613479614258,24.20536231994629,24.246633529663086,24.2413330078125,24.281904220581055,24.26759147644043,24.247907638549805,24.236345291137695
00291X0031/P1,Conv,0.026355374303704777,0.13831219569352465,1.9050025887473874,9.997395135248054,-64.12390661239624,True,False,23.403627395629883,23.458892822265625,23.420093536376953,23.5022029876709,23.49583625793457,23.411273956298828,23.601865768432617,23.489259719848633,23.524471282958984,23.515697479248047,23.547069549560547,23.51688003540039,23.546812057495117,23.538137435913086,23.504531860351562,23.53927230834961,23.564050674438477,23.53548240661621,23.585758209228516,23.534116744995117,23.608715057373047,23.575407028198242,23.664541244506836,23.6337947845459,23.575458526611328,23.724279403686523,23.651222229003906,23.653928756713867,23.604753494262695,23.738401412963867,23.63116455078125,23.682292938232422,23.741392135620117,23.701486587524414,23.62696075439453,23.67734146118164,23.67063331604004,23.755229949951172,23.8013916015625,23.72838020324707,23.766366958618164,23.734272003173828,23.85828399658203,23.765949249267578,23.727144241333008,23.906225204467773,23.860233306884766,23.791582107543945,23.820615768432617,23.885263442993164,23.923492431640625,23.8702335357666,23.892471313476562,23.831771850585938,23.87186050415039,23.876768112182617,23.87604522705078,23.96928596496582,23.909820556640625,23.932397842407227,24.02863883972168,23.93073081970215,24.054052352905273,24.007875442504883,24.052593231201172,24.05650520324707,23.996858596801758,24.064899444580078,23.976531982421875,24.036182403564453,24.055049896240234,24.18216323852539,24.13639259338379,24.152359008789062,24.079256057739258,24.056915283203125,24.114044189453125,24.134765625,24.1193790435791,24.14837074279785,24.16374397277832,24.123531341552734,24.19637107849121,24.10619354248047,24.18880844116211,24.125436782836914,24.126962661743164,24.203948974609375,24.209030151367188,24.207122802734375,24.11118507385254,24.266826629638672,24.24496841430664
00291X0031/P1,Conv,0.02782671024253943,0.29803016185771847,2.011352767655796,21.542028708123794,-84.58216571807861,True,True,23.912776947021484,23.920854568481445,23.93084144592285,23.88471031188965,23.899869918823242,23.929485321044922,23.95103645324707,23.97606658935547,23.928028106689453,23.94943618774414,23.941999435424805,23.942218780517578,23.892541885375977,24.014074325561523,23.939424514770508,23.918983459472656,23.97557830810547,23.974342346191406,23.968732833862305,23.95353889465332,24.010190963745117,24.037975311279297,24.01544189453125,24.0085391998291,23.952499389648438,24.010696411132812,23.9848690032959,24.037595748901367,23.975360870361328,23.982107162475586,24.014419555664062,24.038131713867188,24.006620407104492,24.08124542236328,24.04255485534668,24.0579776763916,24.09897804260254,24.02117919921875,24.063241958618164,24.04376983642578,24.06296730041504,24.042091369628906,24.06742286682129,24.106861114501953,24.16299819946289,24.14057159423828,24.131032943725586,24.17609405517578,24.093608856201172,24.15536880493164,24.098573684692383,24.138076782226562,24.120607376098633,24.129627227783203,24.172317504882812,24.136716842651367,24.12906837463379,24.182416915893555,24.18039894104004,24.223312377929688,24.1893310546875,24.199438095092773,24.144655227661133,24.21633529663086,24.189929962158203,24.203222274780273,24.187847137451172,24.181753158569336,24.227876663208008,24.199960708618164,24.263015747070312,24.256929397583008,24.261859893798828,24.24547004699707,24.236848831176758,24.253864288330078,24.29915428161621,24.272382736206055,24.244691848754883,24.31458854675293,24.305356979370117,24.266942977905273,24.340167999267578,24.32769203186035,24.314659118652344,24.319421768188477,24.35312843322754,24.316648483276367,24.337100982666016,24.337400436401367,24.347043991088867,24.312976837158203,24.351396560668945
00326X0018/P,Conv,0.027695156125217696,0.09760767205317439,0.6754141429641719,2.380401896579109,-86.27716708183289,False,False,28.62963104248047,28.683412551879883,28.642484664916992,28.760541915893555,28.677682876586914,28.699331283569336,28.759212493896484,28.786991119384766,28.79292869567871,28.73226547241211,28.828384399414062,28.798309326171875,28.769262313842773,28.87863540649414,28.912874221801758,28.91489601135254,28.884923934936523,28.964832305908203,28.951148986816406,28.904197692871094,29.057823181152344,29.078895568847656,29.02157211303711,29.07776641845703,29.029712677001953,29.08379554748535,29.095165252685547,29.103992462158203,29.10976791381836,29.08456802368164,29.1177921295166,29.196434020996094,29.198820114135742,29.249032974243164,29.214296340942383,29.24273109436035,29.17926597595215,29.310998916625977,29.29219627380371,29.304359436035156,29.382204055786133,29.40007781982422,29.431427001953125,29.377962112426758,29.408580780029297,29.452672958374023,29.46826934814453,29.489561080932617,29.554210662841797,29.451557159423828,29.51012420654297,29.52712631225586,29.584976196289062,29.564184188842773,29.661529541015625,29.610610961914062,29.64990997314453,29.688146591186523,29.653560638427734,29.640031814575195,29.74877166748047,29.702219009399414,29.7435245513916,29.809406280517578,29.780458450317383,29.80916976928711,29.8023624420166,29.8066349029541,29.81478500366211,29.893394470214844,29.945993423461914,29.938730239868164,29.888866424560547,30.027626037597656,29.93138885498047,29.988420486450195,30.012998580932617,30.04358673095703,30.035341262817383,30.103370666503906,30.101377487182617,30.10626983642578,30.15021324157715,30.174362182617188,30.171249389648438,30.166030883789062,30.190114974975586,30.23736572265625,30.217193603515625,30.30464744567871,30.333782196044922,30.260326385498047,30.27756690979004
00326X0018/P,Conv,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00326X0018/P,Conv,0.04219877497466089,0.09070664645414386,1.0291203741471773,2.2121035028286253,-52.42249011993408,True,False,28.4178409576416,28.46996307373047,28.439462661743164,28.59035873413086,28.471298217773438,28.513813018798828,28.44175910949707,28.483205795288086,28.57107925415039,28.57196617126465,28.62388801574707,28.70218849182129,28.647756576538086,28.628952026367188,28.62109375,28.761871337890625,28.707592010498047,28.692787170410156,28.743013381958008,28.753677368164062,28.856796264648438,28.772457122802734,28.760601043701172,28.943111419677734,28.775814056396484,29.005359649658203,28.901100158691406,28.953760147094727,28.955127716064453,29.009780883789062,28.97291374206543,28.915576934814453,29.022069931030273,29.002389907836914,29.068578720092773,29.080480575561523,29.135469436645508,29.187164306640625,29.031553268432617,29.143131256103516,29.139875411987305,29.266040802001953,29.138824462890625,29.144323348999023,29.214191436767578,29.219938278198242,29.286136627197266,29.31586265563965,29.41025733947754,29.43622398376465,29.436580657958984,29.435344696044922,29.38045310974121,29.460298538208008,29.387062072753906,29.507339477539062,29.515792846679688,29.521087646484375,29.551376342773438,29.59100341796875,29.611812591552734,29.497886657714844,29.634153366088867,29.67414665222168,29.79167938232422,29.656404495239258,29.735214233398438,29.7557315826416,29.827489852905273,29.801469802856445,29.86286735534668,29.76613998413086,29.86869239807129,29.878320693969727,29.925607681274414,29.93274688720703,30.006601333618164,30.015058517456055,29.914817810058594,30.023916244506836,30.049121856689453,30.058828353881836,30.054855346679688,30.080806732177734,30.170366287231445,30.14768409729004,30.19226837158203,30.135986328125,30.230533599853516,30.297687530517578,30.22451400756836,30.295671463012695,30.275859832763672
